,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
10,0.30282309651374817,0.6864321231842041,0.16589945554733276,0.28070878982543945,0.7286404371261597,-0.1559428572654724,0.2323388010263443,0.6218777894973755,0.24319161474704742,0.19056642055511475,0.6841688752174377,-0.25218814611434937,0.15227289497852325,0.6823533773422241,0.15945187211036682,0.11494502425193787,0.7079930901527405,-0.1407185047864914,0.49805599451065063,0.6858857274055481,0.11207248270511627,0.49578428268432617,0.7141482830047607,-0.11197882145643234,0.6020566821098328,0.5276677012443542,0.11333049833774567,0.5997323989868164,0.5374304056167603,-0.1388126015663147,0.6972469687461853,0.7138662338256836,0.16836480796337128,0.6996562480926514,0.743839681148529,-0.051239654421806335
11,0.30331599712371826,0.6854371428489685,0.1663002371788025,0.28048256039619446,0.728348970413208,-0.15649937093257904,0.23083360493183136,0.6210247874259949,0.2437087446451187,0.19052445888519287,0.6841429471969604,-0.2532286047935486,0.15105733275413513,0.6823629140853882,0.16029497981071472,0.11407360434532166,0.7082573771476746,-0.1474558562040329,0.4983066916465759,0.6851304769515991,0.11210063844919205,0.49603143334388733,0.7134724855422974,-0.11201205849647522,0.6022815704345703,0.5263705253601074,0.11460089683532715,0.5997871160507202,0.5374324321746826,-0.13955287635326385,0.69698166847229,0.7137338519096375,0.16946296393871307,0.6995252966880798,0.7436997294425964,-0.051147863268852234
12,0.3029094338417053,0.685148298740387,0.16627095639705658,0.27992841601371765,0.7283489108085632,-0.1623697131872177,0.22921858727931976,0.622817873954773,0.24100849032402039,0.1896248459815979,0.685944139957428,-0.26169872283935547,0.1488170027732849,0.6824446320533752,0.14122575521469116,0.1088966503739357,0.7095961570739746,-0.1702873259782791,0.4978350102901459,0.6851803660392761,0.11454992741346359,0.49558040499687195,0.7134373188018799,-0.11448097229003906,0.6022496223449707,0.5262372493743896,0.11531680077314377,0.5997996926307678,0.5374475121498108,-0.14618952572345734,0.6967942714691162,0.7133265733718872,0.18077439069747925,0.6993296146392822,0.7432776093482971,-0.05251063033938408
13,0.3006786108016968,0.6849404573440552,0.16618186235427856,0.2777978181838989,0.7283313870429993,-0.16485382616519928,0.21970073878765106,0.6249948740005493,0.24004997313022614,0.186754047870636,0.6864088773727417,-0.2662128210067749,0.1400098204612732,0.682531476020813,0.1368730068206787,0.10375048965215683,0.7097760438919067,-0.17685967683792114,0.49595677852630615,0.6858364343643188,0.11588912457227707,0.4937056303024292,0.7134552001953125,-0.11582383513450623,0.6005567312240601,0.5257275104522705,0.11595702171325684,0.5996170043945312,0.5365439653396606,-0.1520768105983734,0.6946274042129517,0.7133994698524475,0.18939676880836487,0.6980807781219482,0.7433679103851318,-0.0527200810611248
14,0.29773515462875366,0.6853269338607788,0.16525642573833466,0.27573636174201965,0.7281751036643982,-0.16791608929634094,0.2099672555923462,0.6497862339019775,0.23799699544906616,0.18402710556983948,0.6861686706542969,-0.2708050310611725,0.13724297285079956,0.6839607954025269,0.13654892146587372,0.1020689308643341,0.7097795009613037,-0.17674483358860016,0.49580588936805725,0.6875556111335754,0.11695224791765213,0.4935028851032257,0.7139063477516174,-0.11691001057624817,0.5985337495803833,0.5249741673469543,0.1258009821176529,0.5992871522903442,0.5355318784713745,-0.1507975459098816,0.6916067004203796,0.7134506702423096,0.1905379444360733,0.6963810324668884,0.7435082793235779,-0.05267200618982315
15,0.2966417670249939,0.686113715171814,0.16234196722507477,0.2755829989910126,0.7278670072555542,-0.17310504615306854,0.20518773794174194,0.6612948775291443,0.2357584834098816,0.18235698342323303,0.6857268810272217,-0.27991700172424316,0.13662183284759521,0.6856610774993896,0.1370055079460144,0.10024785995483398,0.7110100984573364,-0.18341785669326782,0.4957280158996582,0.6880290508270264,0.11769483983516693,0.49348947405815125,0.7139173746109009,-0.1176689863204956,0.5979883670806885,0.5246356725692749,0.13202287256717682,0.5992914438247681,0.5351347327232361,-0.14872437715530396,0.6902449131011963,0.7141474485397339,0.20034605264663696,0.6950934529304504,0.7436621785163879,-0.04568514972925186
16,0.29662007093429565,0.6862756013870239,0.16221143305301666,0.27566930651664734,0.7278591394424438,-0.17527294158935547,0.20332376658916473,0.6623972654342651,0.23450906574726105,0.18200375139713287,0.6852048635482788,-0.28416845202445984,0.1358032375574112,0.6867607831954956,0.13293053209781647,0.10042741894721985,0.7111337780952454,-0.18518885970115662,0.49553918838500977,0.6882325410842896,0.11839478462934494,0.4933016002178192,0.7141202688217163,-0.11837822943925858,0.598204493522644,0.5246931314468384,0.13152094185352325,0.5994471311569214,0.535488486289978,-0.14917834103107452,0.6902754306793213,0.7161291837692261,0.19776278734207153,0.6950140595436096,0.7447973489761353,-0.04595508053898811
17,0.2956353724002838,0.6862776279449463,0.1627362221479416,0.2755451500415802,0.7275684475898743,-0.17453981935977936,0.20379626750946045,0.662112295627594,0.23728802800178528,0.18179428577423096,0.6831399202346802,-0.28165343403816223,0.1356879323720932,0.6846306324005127,0.141831174492836,0.1005091741681099,0.7111345529556274,-0.18308690190315247,0.49468865990638733,0.6892620325088501,0.11946135014295578,0.49299776554107666,0.7141348719596863,-0.11944643408060074,0.5961668491363525,0.5239888429641724,0.13729703426361084,0.5982592701911926,0.5343538522720337,-0.14723548293113708,0.6881705522537231,0.7171688675880432,0.196191668510437,0.6930019855499268,0.7452903389930725,-0.04569089785218239
18,0.2925269305706024,0.6862905025482178,0.17317058145999908,0.2738267481327057,0.7266151905059814,-0.17300914227962494,0.20380648970603943,0.6537312865257263,0.2626742422580719,0.18076254427433014,0.673937201499939,-0.2790277600288391,0.13796783983707428,0.6704326868057251,0.18297751247882843,0.10139483958482742,0.7033268213272095,-0.15575334429740906,0.4915790557861328,0.6929523944854736,0.12021900713443756,0.4898131787776947,0.7140718102455139,-0.12020158767700195,0.5955861210823059,0.5272982716560364,0.13743942975997925,0.5961006879806519,0.5327429175376892,-0.14521926641464233,0.6871751546859741,0.7192263603210449,0.1909143179655075,0.6908120512962341,0.7452880144119263,-0.045772016048431396
19,0.2800804376602173,0.6865298748016357,0.17554479837417603,0.2654247581958771,0.7235430479049683,-0.17247159779071808,0.20155005156993866,0.6422726511955261,0.2599876821041107,0.17489194869995117,0.6385005712509155,-0.2785656154155731,0.13698652386665344,0.646366536617279,0.17352163791656494,0.10145822167396545,0.6640697717666626,-0.1575002670288086,0.48578181862831116,0.693325400352478,0.12044315785169601,0.48596832156181335,0.711579442024231,-0.12043401598930359,0.5949499607086182,0.5315665602684021,0.13740915060043335,0.5955752730369568,0.532248854637146,-0.1464470773935318,0.6841941475868225,0.7209804058074951,0.18883608281612396,0.6884645223617554,0.7454319000244141,-0.05773025006055832
20,0.27474793791770935,0.6823298931121826,0.1859438717365265,0.2659488916397095,0.7082732915878296,-0.17231015861034393,0.20221930742263794,0.6165475845336914,0.27137327194213867,0.17553824186325073,0.5960094928741455,-0.2700674533843994,0.13677726686000824,0.602832019329071,0.1752958446741104,0.10352969169616699,0.6046701669692993,-0.1582403928041458,0.4824611246585846,0.6924719214439392,0.1209046021103859,0.4843611717224121,0.7086707949638367,-0.12091043591499329,0.5922423005104065,0.5322918891906738,0.13817071914672852,0.5952219367027283,0.5318424701690674,-0.14784330129623413,0.6823674440383911,0.7216236591339111,0.18911170959472656,0.6871899962425232,0.7454424500465393,-0.06748145818710327
21,0.27651041746139526,0.6716557741165161,0.18766383826732635,0.26649725437164307,0.6990377306938171,-0.16856734454631805,0.21718528866767883,0.5618167519569397,0.2659350037574768,0.19280244410037994,0.5517474412918091,-0.26147201657295227,0.14384335279464722,0.5206193923950195,0.16367051005363464,0.11187601089477539,0.5338074564933777,-0.1666036695241928,0.4807489812374115,0.6907979846000671,0.12086606025695801,0.4818531572818756,0.7081280946731567,-0.12086852639913559,0.5913636684417725,0.5322381258010864,0.1319761872291565,0.5949167013168335,0.5319032669067383,-0.15499067306518555,0.6826968193054199,0.7231408953666687,0.17971470952033997,0.6874666810035706,0.745285153388977,-0.08578595519065857
22,0.27761441469192505,0.6581411361694336,0.19081419706344604,0.26834070682525635,0.6970082521438599,-0.18724024295806885,0.2471027672290802,0.5084295272827148,0.27823731303215027,0.22204941511154175,0.5243250131607056,-0.29497161507606506,0.18499696254730225,0.4397611618041992,0.165645033121109,0.12801256775856018,0.47280216217041016,-0.26019221544265747,0.4810345470905304,0.6890622973442078,0.1234758272767067,0.48157352209091187,0.708159327507019,-0.12351209670305252,0.5910866260528564,0.5321654081344604,0.1306580752134323,0.5930702686309814,0.5318812131881714,-0.16184212267398834,0.6828761696815491,0.7234102487564087,0.19747039675712585,0.6876594424247742,0.744785726070404,-0.08009559661149979
23,0.2856294810771942,0.6372494101524353,0.18942217528820038,0.2718113958835602,0.6880943179130554,-0.19684387743473053,0.26705002784729004,0.4742935597896576,0.24835164844989777,0.2488563358783722,0.49290210008621216,-0.3043900430202484,0.21066904067993164,0.3955541253089905,0.11999881267547607,0.17313620448112488,0.39627698063850403,-0.2676476240158081,0.481391966342926,0.6835192441940308,0.12337621301412582,0.48062863945961,0.7078863978385925,-0.12341415882110596,0.5912079215049744,0.5288694500923157,0.12506003677845,0.5923330187797546,0.5319697856903076,-0.16335435211658478,0.6795308589935303,0.7180206775665283,0.20019429922103882,0.6830947399139404,0.7384735345840454,-0.07960189878940582
24,0.28680455684661865,0.6384027600288391,0.17201703786849976,0.2788180112838745,0.6711990237236023,-0.2140163779258728,0.2939133942127228,0.4735666811466217,0.23031309247016907,0.2946472465991974,0.47008371353149414,-0.30136704444885254,0.2553059160709381,0.35426655411720276,0.12309075891971588,0.24892528355121613,0.34071406722068787,-0.2562257647514343,0.47849857807159424,0.6834354996681213,0.1250181347131729,0.4785192906856537,0.7082861065864563,-0.12503506243228912,0.5911779999732971,0.5272140502929688,0.12173528224229813,0.5923893451690674,0.5334657430648804,-0.16610187292099,0.6799805760383606,0.7160898447036743,0.20730772614479065,0.68634033203125,0.7387123107910156,-0.07920286059379578
25,0.2904362976551056,0.6265075206756592,0.16488365828990936,0.2819066345691681,0.6533864736557007,-0.2092267870903015,0.32194840908050537,0.4879094958305359,0.23577243089675903,0.3260231614112854,0.5034481287002563,-0.29164206981658936,0.31432071328163147,0.3243958055973053,0.17204627394676208,0.31559839844703674,0.32160258293151855,-0.2409905344247818,0.47393307089805603,0.678550124168396,0.1240001916885376,0.47404617071151733,0.7078530788421631,-0.12399376928806305,0.5895199179649353,0.5242622494697571,0.11546426266431808,0.5911970138549805,0.5374376773834229,-0.16554510593414307,0.6795374751091003,0.7134246230125427,0.2047315388917923,0.6864484548568726,0.7382098436355591,-0.07738558948040009
26,0.2979026138782501,0.617536187171936,0.1928378939628601,0.2863405644893646,0.6392853856086731,-0.19730298221111298,0.36248543858528137,0.5006042122840881,0.25979378819465637,0.35579490661621094,0.5095530152320862,-0.2360636591911316,0.375461608171463,0.31635332107543945,0.21033115684986115,0.3748685121536255,0.32006633281707764,-0.16079792380332947,0.4733213186264038,0.6771378517150879,0.12463275343179703,0.4735395610332489,0.7073730230331421,-0.12459264695644379,0.5888530611991882,0.5242847204208374,0.11599022895097733,0.5903375148773193,0.5407809615135193,-0.1623009741306305,0.6795755624771118,0.7116304636001587,0.21471691131591797,0.6865384578704834,0.7321593761444092,-0.07323626428842545
27,0.32167550921440125,0.604854166507721,0.2545936107635498,0.2964291274547577,0.6232653856277466,-0.08316444605588913,0.39067599177360535,0.5065752267837524,0.32028353214263916,0.37356799840927124,0.5073625445365906,-0.10925385355949402,0.421179860830307,0.3303714692592621,0.3204874098300934,0.41264808177948,0.32547685503959656,-0.023897960782051086,0.4742518663406372,0.676550567150116,0.11498714983463287,0.4732116162776947,0.7053451538085938,-0.11498742550611496,0.590069591999054,0.526378333568573,0.10968859493732452,0.5907506942749023,0.5441078543663025,-0.1395159810781479,0.6794150471687317,0.7118120193481445,0.20533627271652222,0.6861644983291626,0.7321556806564331,-0.07051054388284683
28,0.33228614926338196,0.5910470485687256,0.18639659881591797,0.3097350597381592,0.6067807674407959,-0.11263696104288101,0.4145893156528473,0.5008890628814697,0.2492085099220276,0.4064234495162964,0.4887303411960602,-0.16903558373451233,0.4411499798297882,0.3162108361721039,0.24430952966213226,0.4424823224544525,0.2809673845767975,-0.08707211166620255,0.4749237298965454,0.6719571352005005,0.11435011029243469,0.4733876585960388,0.7046321630477905,-0.11433523148298264,0.49714013934135437,0.47133851051330566,0.19350565969944,0.5944721102714539,0.5439507365226746,-0.1023004949092865,0.5226316452026367,0.4317043721675873,0.33304068446159363,0.686363935470581,0.7313289046287537,0.011288571171462536
29,0.3350679278373718,0.585179328918457,0.14559298753738403,0.32103773951530457,0.5857833027839661,-0.17684604227542877,0.43004727363586426,0.49056416749954224,0.2136354297399521,0.4234672784805298,0.47231897711753845,-0.19365602731704712,0.47166353464126587,0.31449005007743835,0.2280464470386505,0.47814786434173584,0.25800344347953796,-0.10725399106740952,0.47912371158599854,0.6718526482582092,0.11432991921901703,0.4783543050289154,0.704701840877533,-0.11430564522743225,0.4686722755432129,0.44235390424728394,0.18248097598552704,0.598931610584259,0.5436620116233826,-0.0967225581407547,0.4880997836589813,0.26189130544662476,0.3066696226596832,0.6865161061286926,0.7316575050354004,0.05035785585641861
30,0.3454847037792206,0.569327712059021,0.13318249583244324,0.32738083600997925,0.5774248838424683,-0.19542422890663147,0.44720029830932617,0.4869600236415863,0.18946610391139984,0.4294177293777466,0.4738868772983551,-0.20519182085990906,0.5120233297348022,0.32891809940338135,0.18806791305541992,0.4994094669818878,0.2851177453994751,-0.12359648197889328,0.4828214645385742,0.6718770861625671,0.11449595540761948,0.4841054677963257,0.7050594091415405,-0.11440552771091461,0.4634140431880951,0.43275704979896545,0.21360132098197937,0.6004540920257568,0.5311359167098999,-0.09279307723045349,0.501264214515686,0.2859989106655121,0.2867075204849243,0.6852279901504517,0.7281544208526611,0.04341985285282135
31,0.3476575016975403,0.5485658645629883,0.11212131381034851,0.33876833319664,0.5636979341506958,-0.20420928299427032,0.45104271173477173,0.49004554748535156,0.18074804544448853,0.4447020888328552,0.4760730266571045,-0.2037714421749115,0.5348514318466187,0.34722909331321716,0.18223631381988525,0.5135795474052429,0.3180858790874481,-0.09804067015647888,0.48287418484687805,0.6687697768211365,0.11503271013498306,0.4881283938884735,0.7057522535324097,-0.11515621095895767,0.4591740369796753,0.42883914709091187,0.2437867373228073,0.6014459133148193,0.5248779058456421,-0.07232081890106201,0.5215547680854797,0.33315226435661316,0.2737777531147003,0.6850457191467285,0.7285534739494324,0.0296015702188015
32,0.35278940200805664,0.536940336227417,0.10550796240568161,0.3426501750946045,0.5413862466812134,-0.20129115879535675,0.45939943194389343,0.4938604235649109,0.1715591549873352,0.45560312271118164,0.46293288469314575,-0.1935088038444519,0.5384213924407959,0.41072511672973633,0.18441511690616608,0.5178439617156982,0.35276538133621216,-0.05428330600261688,0.48293161392211914,0.66828852891922,0.1151520162820816,0.4885077476501465,0.7067046165466309,-0.11541064828634262,0.47189950942993164,0.42851465940475464,0.24465152621269226,0.5998843908309937,0.5205942392349243,-0.07110749185085297,0.5413565635681152,0.3283535838127136,0.2676730155944824,0.681614339351654,0.7253861427307129,0.01272639911621809
33,0.3587367534637451,0.5236517190933228,0.10445073246955872,0.35142654180526733,0.5303874611854553,-0.19924722611904144,0.4697706401348114,0.4920896887779236,0.18093913793563843,0.4506661593914032,0.46734413504600525,-0.18989914655685425,0.5496556162834167,0.41338151693344116,0.18720217049121857,0.5104411244392395,0.35302168130874634,-0.04563154652714729,0.48464304208755493,0.6674646735191345,0.11488696932792664,0.4905160367488861,0.7075509428977966,-0.11519774049520493,0.46746137738227844,0.4389868676662445,0.2333104908466339,0.598760724067688,0.5215003490447998,-0.05801042541861534,0.5543245673179626,0.3412240147590637,0.23447325825691223,0.6803326606750488,0.7217076420783997,0.012389328330755234
34,0.36858242750167847,0.49955087900161743,0.09383339434862137,0.3610338270664215,0.5127556920051575,-0.2224608212709427,0.47044625878334045,0.48521655797958374,0.14866478741168976,0.4741160571575165,0.4724331498146057,-0.22453941404819489,0.5738598108291626,0.40791749954223633,0.123472660779953,0.5423409938812256,0.3899136483669281,-0.1080353856086731,0.4845934510231018,0.6636642217636108,0.11510610580444336,0.4902285933494568,0.7081910371780396,-0.11548565328121185,0.4787238836288452,0.4229966998100281,0.22623001039028168,0.5951200127601624,0.521886944770813,-0.07546621561050415,0.5577322840690613,0.3052036762237549,0.19520771503448486,0.6798379421234131,0.7220191955566406,0.008405445143580437
35,0.3793172836303711,0.48788928985595703,0.10908745229244232,0.3767121136188507,0.5013274550437927,-0.22071093320846558,0.47802039980888367,0.4660278856754303,0.15922273695468903,0.4799254238605499,0.4701616168022156,-0.23115041851997375,0.5696452856063843,0.3883990943431854,0.14759674668312073,0.567628026008606,0.3913215398788452,-0.13022319972515106,0.4895669221878052,0.6668047308921814,0.1205449253320694,0.49286624789237976,0.7122973203659058,-0.12063568085432053,0.5220458507537842,0.43252620100975037,0.21381321549415588,0.5930413603782654,0.522685706615448,-0.12030276656150818,0.5793025493621826,0.4843626916408539,0.250978946685791,0.6796792149543762,0.7213066816329956,-0.009536338038742542
36,0.38446512818336487,0.4844306409358978,0.11421137303113937,0.38957586884498596,0.49027809500694275,-0.22833466529846191,0.48501646518707275,0.46750131249427795,0.17371398210525513,0.5039881467819214,0.4733458161354065,-0.23409788310527802,0.5736733078956604,0.3945291340351105,0.1602802723646164,0.5790289044380188,0.3933875858783722,-0.1297464519739151,0.49059900641441345,0.6812066435813904,0.1209229901432991,0.4932915270328522,0.7173282504081726,-0.12102384120225906,0.5371608734130859,0.4613485336303711,0.22059087455272675,0.589839518070221,0.5232736468315125,-0.1023956760764122,0.6255025863647461,0.5043074488639832,0.22978657484054565,0.6782271862030029,0.7182278037071228,-0.02148396521806717
37,0.3984200954437256,0.4843520224094391,0.15751519799232483,0.3965836763381958,0.4867599904537201,-0.22166317701339722,0.5034297108650208,0.4682687819004059,0.22853893041610718,0.5179234743118286,0.47518190741539,-0.23032893240451813,0.5884904861450195,0.39920055866241455,0.20468467473983765,0.5891082286834717,0.3936692178249359,-0.12611514329910278,0.49312686920166016,0.6905820369720459,0.1267644762992859,0.4933946430683136,0.7237358689308167,-0.12682391703128815,0.5728693604469299,0.5018126368522644,0.18283122777938843,0.5888615250587463,0.522713840007782,-0.10232756286859512,0.6635288596153259,0.6844112277030945,0.21345168352127075,0.675692617893219,0.71576988697052,-0.020334042608737946
38,0.4103103280067444,0.4788466989994049,0.21183282136917114,0.4046000838279724,0.47610926628112793,-0.20222002267837524,0.5141996741294861,0.4552938938140869,0.284542053937912,0.5157334208488464,0.47405368089675903,-0.22864410281181335,0.6016424298286438,0.39891940355300903,0.25430455803871155,0.5951040983200073,0.40452703833580017,-0.13783973455429077,0.49571096897125244,0.6998962759971619,0.137288436293602,0.49310827255249023,0.7278479933738708,-0.13725969195365906,0.5843476057052612,0.510294497013092,0.13560181856155396,0.5889217853546143,0.5226560831069946,-0.14398980140686035,0.6734578609466553,0.7121097445487976,0.20824047923088074,0.6761451363563538,0.7178096175193787,-0.007873423397541046
39,0.420840322971344,0.46807175874710083,0.20321479439735413,0.4129137694835663,0.4711300730705261,-0.2186821699142456,0.519683301448822,0.45812010765075684,0.28568175435066223,0.5221715569496155,0.4728775918483734,-0.2590792179107666,0.6050846576690674,0.40132832527160645,0.25279226899147034,0.6004747152328491,0.4058596193790436,-0.17439037561416626,0.49842697381973267,0.7008953094482422,0.1436372697353363,0.4940009117126465,0.7289893627166748,-0.14357846975326538,0.588998556137085,0.5094820261001587,0.13726398348808289,0.5909328460693359,0.5221213698387146,-0.1646469235420227,0.6736502647399902,0.7137232422828674,0.20967796444892883,0.6763753890991211,0.7193945646286011,-0.01980334334075451
40,0.42388254404067993,0.4633778929710388,0.22346775233745575,0.42105159163475037,0.4662984311580658,-0.21771962940692902,0.5220669507980347,0.4578727185726166,0.3040069341659546,0.5280016660690308,0.47316688299179077,-0.2471640706062317,0.6150805354118347,0.4055333137512207,0.2727506160736084,0.608815610408783,0.41065889596939087,-0.1738596111536026,0.49989694356918335,0.7070009708404541,0.1452825665473938,0.4951862096786499,0.7315496802330017,-0.14520743489265442,0.5907713174819946,0.5166980028152466,0.14105945825576782,0.5920815467834473,0.5222882628440857,-0.15731805562973022,0.673289954662323,0.7155686616897583,0.22229507565498352,0.6762435436248779,0.7235602140426636,-0.01587812975049019
41,0.42705288529396057,0.46522027254104614,0.21746642887592316,0.42692649364471436,0.462317556142807,-0.2154362052679062,0.5286603569984436,0.460284948348999,0.2960765063762665,0.5322231650352478,0.4687265455722809,-0.25251734256744385,0.6216800212860107,0.4149104058742523,0.26102107763290405,0.6165931224822998,0.4168056547641754,-0.1763569414615631,0.5012273192405701,0.7138687372207642,0.14378422498703003,0.49524375796318054,0.7348079681396484,-0.14375299215316772,0.5908993482589722,0.5214918851852417,0.13274197280406952,0.5921549201011658,0.5224565863609314,-0.15278956294059753,0.6739665269851685,0.7145238518714905,0.21983689069747925,0.6752514839172363,0.724685549736023,-0.0015690905274823308
