,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
13,0.4103376269340515,0.635772705078125,0.1045137569308281,0.40143540501594543,0.6765132546424866,-0.19718115031719208,0.4419163763523102,0.5097512006759644,0.14706534147262573,0.4373510181903839,0.5209494829177856,-0.2442929446697235,0.4420272707939148,0.3856165409088135,0.09400396049022675,0.43070971965789795,0.3836497664451599,-0.1983012706041336,0.5560692548751831,0.6579688787460327,0.09536582231521606,0.555267870426178,0.695846438407898,-0.09530815482139587,0.649427056312561,0.5474659204483032,0.09043579548597336,0.6525511145591736,0.5582215189933777,-0.12407110631465912,0.7126138806343079,0.6963655352592468,0.1959550529718399,0.7255623936653137,0.7232243418693542,-0.037455964833498
14,0.4154661297798157,0.6299667358398438,0.10973217338323593,0.40867793560028076,0.6683497428894043,-0.19744767248630524,0.4661526679992676,0.5207818150520325,0.15681540966033936,0.46455812454223633,0.5306560397148132,-0.2295312136411667,0.47959402203559875,0.3968319296836853,0.11238610744476318,0.4737328886985779,0.38450008630752563,-0.1781599521636963,0.5570663809776306,0.6584169268608093,0.09956111758947372,0.5571908950805664,0.6957089900970459,-0.09950609505176544,0.6495707035064697,0.5476051568984985,0.10897298902273178,0.6526833176612854,0.5579727292060852,-0.1231147050857544,0.7121340036392212,0.6960139870643616,0.21185296773910522,0.7249370813369751,0.7232193946838379,-0.02778368815779686
15,0.42359834909439087,0.6196240186691284,0.10558199882507324,0.41546109318733215,0.6590441465377808,-0.21573758125305176,0.4860519766807556,0.5248755812644958,0.16193002462387085,0.48811420798301697,0.5375860333442688,-0.2314540594816208,0.5158932209014893,0.403851181268692,0.12512794137001038,0.5092737674713135,0.40055862069129944,-0.18263331055641174,0.5630499720573425,0.6587819457054138,0.10149165987968445,0.5593242049217224,0.6961122751235962,-0.10148284584283829,0.6518473029136658,0.5486524701118469,0.10253162682056427,0.6527445316314697,0.5577458143234253,-0.12417520582675934,0.7126753926277161,0.6974536180496216,0.20300458371639252,0.7244150638580322,0.7233686447143555,-0.023065127432346344
16,0.4323626756668091,0.6039121747016907,0.08994919061660767,0.4259989261627197,0.6468181610107422,-0.23254530131816864,0.5031664371490479,0.5276110768318176,0.15655115246772766,0.5075135827064514,0.5429815053939819,-0.24322819709777832,0.5522486567497253,0.40428003668785095,0.12712442874908447,0.5411936044692993,0.40853461623191833,-0.1895148605108261,0.5668670535087585,0.6558275818824768,0.10354380309581757,0.5615779161453247,0.6963400840759277,-0.10354352742433548,0.6524839401245117,0.5539434552192688,0.08895636349916458,0.6521170139312744,0.5577465295791626,-0.13698144257068634,0.7142424583435059,0.7002596855163574,0.19381386041641235,0.7242449522018433,0.7232771515846252,-0.023967579007148743
17,0.43704575300216675,0.5968537330627441,0.10684297978878021,0.43556514382362366,0.6340898275375366,-0.22103063762187958,0.5154479146003723,0.54852294921875,0.17125530540943146,0.5213456153869629,0.5461570024490356,-0.23379206657409668,0.5693180561065674,0.41340574622154236,0.14789393544197083,0.5720292329788208,0.42854374647140503,-0.16396468877792358,0.5688460469245911,0.6563194990158081,0.11188621073961258,0.5660627484321594,0.6965793371200562,-0.1118113175034523,0.6542997360229492,0.5547352433204651,0.07562148571014404,0.6520690321922302,0.5568028092384338,-0.16908389329910278,0.7164953947067261,0.7026748657226562,0.1923823356628418,0.724187970161438,0.7228944301605225,-0.038172148168087006
18,0.4438912868499756,0.579252302646637,0.10296209156513214,0.4472622275352478,0.6134769916534424,-0.2352253645658493,0.5235848426818848,0.553687334060669,0.16597993671894073,0.5336213111877441,0.5478344559669495,-0.24291062355041504,0.585339367389679,0.4603377878665924,0.14746421575546265,0.5920636057853699,0.44170451164245605,-0.16544269025325775,0.5695982575416565,0.6571006774902344,0.1142125278711319,0.5696676969528198,0.696674644947052,-0.11408273130655289,0.6541165709495544,0.550562858581543,0.09082909673452377,0.6537010073661804,0.5489901304244995,-0.16115731000900269,0.7159649729728699,0.7018294334411621,0.21484142541885376,0.7242140769958496,0.7218834161758423,-0.036841727793216705
19,0.45368343591690063,0.5567313432693481,0.089501291513443,0.4596306085586548,0.5984081029891968,-0.24605144560337067,0.5358840823173523,0.5563527941703796,0.14891041815280914,0.5484439134597778,0.5536043047904968,-0.25031617283821106,0.6016861796379089,0.49132758378982544,0.1313091665506363,0.6071544885635376,0.48147720098495483,-0.18082550168037415,0.5684943795204163,0.6561247706413269,0.115175761282444,0.5722486972808838,0.6966930031776428,-0.11502642184495926,0.653831958770752,0.5331910848617554,0.12363200634717941,0.6546571254730225,0.5448741316795349,-0.1638481169939041,0.7153105139732361,0.6964684724807739,0.23290885984897614,0.7252706289291382,0.7213553786277771,-0.06697860360145569
20,0.4643738567829132,0.5488491058349609,0.09733061492443085,0.4663611054420471,0.5839820504188538,-0.23900148272514343,0.5550437569618225,0.5548281073570251,0.15168693661689758,0.5570734739303589,0.5600126385688782,-0.25713303685188293,0.6242348551750183,0.4974938929080963,0.113156758248806,0.6256337761878967,0.494913250207901,-0.20215506851673126,0.5714026093482971,0.6578634977340698,0.11633110046386719,0.5734682083129883,0.6967412829399109,-0.11622869968414307,0.6459787487983704,0.5148822069168091,0.12527567148208618,0.6546499133110046,0.5351457595825195,-0.1590474396944046,0.7134367227554321,0.6883218288421631,0.22751985490322113,0.7253883481025696,0.72137451171875,-0.04723197966814041
21,0.476959228515625,0.5302228331565857,0.08470818400382996,0.4755238890647888,0.5754565596580505,-0.2391040027141571,0.5618014335632324,0.5538545250892639,0.13919785618782043,0.5659811496734619,0.5632317066192627,-0.2540530264377594,0.6325201988220215,0.5119622349739075,0.11373778432607651,0.6395900249481201,0.5142883062362671,-0.19673633575439453,0.5740504264831543,0.6579077839851379,0.11416196823120117,0.5745593905448914,0.6966696977615356,-0.11406118422746658,0.6470139026641846,0.5134469270706177,0.12236016243696213,0.657600998878479,0.5239438414573669,-0.1313105672597885,0.7132458686828613,0.6881643533706665,0.22200126945972443,0.7253774404525757,0.7208983302116394,-0.022031577304005623
22,0.485385000705719,0.5252294540405273,0.08621663600206375,0.484881728887558,0.5599274039268494,-0.23838622868061066,0.5729150176048279,0.5563914179801941,0.14427226781845093,0.5768824815750122,0.5636947154998779,-0.25261256098747253,0.6515414714813232,0.5187664031982422,0.12206295132637024,0.6561554074287415,0.516446053981781,-0.19369949400424957,0.578576385974884,0.6610565781593323,0.11325854808092117,0.5753774046897888,0.6966313123703003,-0.11319214850664139,0.6693025231361389,0.5148438215255737,0.12612120807170868,0.6629358530044556,0.526677131652832,-0.12385765463113785,0.7152439951896667,0.6958713531494141,0.22152920067310333,0.726212739944458,0.721913754940033,-0.004538474138826132
23,0.4949456751346588,0.5141643285751343,0.09532199800014496,0.49732697010040283,0.550552487373352,-0.23428572714328766,0.5824041366577148,0.5584748983383179,0.16226667165756226,0.585631251335144,0.564376175403595,-0.24724721908569336,0.6619229316711426,0.5307847857475281,0.1475050300359726,0.6671111583709717,0.5248291492462158,-0.1849166750907898,0.5802978873252869,0.6683123707771301,0.11489730328321457,0.5751792192459106,0.6988025903701782,-0.11489934474229813,0.6776987910270691,0.528907060623169,0.12647077441215515,0.6635193824768066,0.5323526263237,-0.125721275806427,0.7191106677055359,0.7090035080909729,0.21815179288387299,0.7256723046302795,0.7219099402427673,-0.003577594878152013
24,0.5077469348907471,0.503300666809082,0.08624570816755295,0.5109934210777283,0.5371564626693726,-0.2334112524986267,0.5945655703544617,0.5580752491950989,0.1532023549079895,0.6011695265769958,0.5644532442092896,-0.2386292815208435,0.6728647947311401,0.5417359471321106,0.1460161805152893,0.6781308650970459,0.5335839986801147,-0.17048132419586182,0.5829051733016968,0.6750555634498596,0.11401315778493881,0.5752955079078674,0.7010817527770996,-0.11413133144378662,0.6708456873893738,0.5518614649772644,0.12339098006486893,0.6626215577125549,0.5509478449821472,-0.10590080171823502,0.7230186462402344,0.716405987739563,0.208577498793602,0.7246624827384949,0.721601665019989,0.028623094782233238
25,0.5145399570465088,0.4982036054134369,0.10316255688667297,0.5224956274032593,0.5268825888633728,-0.23260164260864258,0.5997264385223389,0.5577451586723328,0.17424041032791138,0.6108188629150391,0.5646451711654663,-0.23417136073112488,0.6809878349304199,0.5548819303512573,0.17107629776000977,0.6866069436073303,0.5556262135505676,-0.1717100441455841,0.5809633731842041,0.6811625957489014,0.11542592942714691,0.5751782655715942,0.7048896551132202,-0.1155596598982811,0.6698723435401917,0.5500990152359009,0.12277739495038986,0.6628755927085876,0.5545960664749146,-0.11398068815469742,0.7241240739822388,0.7189348936080933,0.20188748836517334,0.7245693802833557,0.7218431830406189,0.020027311518788338
26,0.5286805033683777,0.48855605721473694,0.08136259019374847,0.5313758254051208,0.5252270102500916,-0.260023832321167,0.5986617803573608,0.5582401752471924,0.15799389779567719,0.6169551014900208,0.569648265838623,-0.2709309756755829,0.6770684719085693,0.5759527683258057,0.16593067348003387,0.687718391418457,0.5865861773490906,-0.22371070086956024,0.5799369215965271,0.6801189184188843,0.11588440835475922,0.5750635862350464,0.7097916603088379,-0.1160055547952652,0.6565061211585999,0.5431551933288574,0.1251848340034485,0.6647108197212219,0.5579406023025513,-0.12378152459859848,0.7239696383476257,0.7174221873283386,0.20796887576580048,0.7239876985549927,0.720488429069519,0.021717771887779236
27,0.5399957895278931,0.4877200126647949,0.08197800070047379,0.5399534702301025,0.5232011079788208,-0.254949152469635,0.6045932173728943,0.5604411363601685,0.1452624648809433,0.6163038015365601,0.5773449540138245,-0.2650819420814514,0.6772575974464417,0.5916088819503784,0.13376367092132568,0.6875805854797363,0.6075462102890015,-0.21236617863178253,0.581059992313385,0.6828235983848572,0.1157447099685669,0.5748436450958252,0.7175535559654236,-0.11582575738430023,0.656409740447998,0.5414435863494873,0.11484111845493317,0.6644985675811768,0.5569491982460022,-0.1299186795949936,0.7233240604400635,0.715319812297821,0.1729818433523178,0.7235021591186523,0.7179642915725708,0.015762852504849434
28,0.551124095916748,0.4938972592353821,0.0948396623134613,0.5500843524932861,0.5200139284133911,-0.24926158785820007,0.6108145117759705,0.5755650401115417,0.15269386768341064,0.6296581625938416,0.5893526673316956,-0.26164692640304565,0.67934250831604,0.6085516214370728,0.15121358633041382,0.7072511315345764,0.6244994401931763,-0.2116134911775589,0.5839247107505798,0.6928387880325317,0.11523466557264328,0.5752087831497192,0.7237831354141235,-0.11530031263828278,0.6565343141555786,0.5417077541351318,0.11301439255475998,0.6615238785743713,0.5533358454704285,-0.13239048421382904,0.7237410545349121,0.7141227722167969,0.1750406175851822,0.7206431031227112,0.7146616578102112,0.012319196946918964
29,0.5544045567512512,0.4934617877006531,0.12846682965755463,0.561808168888092,0.5142892003059387,-0.21971642971038818,0.6087877750396729,0.584984302520752,0.17738182842731476,0.6307260990142822,0.5973342061042786,-0.23468992114067078,0.670576274394989,0.638104259967804,0.17479433119297028,0.708000659942627,0.6486121416091919,-0.18318702280521393,0.5866267681121826,0.6935843229293823,0.11501198261976242,0.5769927501678467,0.7222247123718262,-0.11511777341365814,0.6617611646652222,0.5427557826042175,0.1109420657157898,0.6594688892364502,0.5458348393440247,-0.13241298496723175,0.7258080244064331,0.7086867094039917,0.1607726812362671,0.7186896800994873,0.7049741744995117,0.009770352393388748
30,0.5588991045951843,0.4939460754394531,0.11633666604757309,0.5633274912834167,0.5169376134872437,-0.22029000520706177,0.6120713949203491,0.5826302170753479,0.17360620200634003,0.6302547454833984,0.5985319018363953,-0.24749933183193207,0.6753790378570557,0.6302093267440796,0.17751802504062653,0.7087187767028809,0.6516405940055847,-0.2015506625175476,0.5858895182609558,0.6927164196968079,0.11476118117570877,0.5769402980804443,0.722805917263031,-0.11493268609046936,0.6627343893051147,0.5435589551925659,0.10878141224384308,0.66127610206604,0.5492070317268372,-0.133344367146492,0.7266210317611694,0.7076464891433716,0.16915607452392578,0.7192718982696533,0.7062639594078064,0.010510088875889778
31,0.5632672309875488,0.4917193055152893,0.09070876240730286,0.5729405879974365,0.5189895033836365,-0.2467380315065384,0.618294894695282,0.5810139179229736,0.17319856584072113,0.6333314776420593,0.6072859764099121,-0.271075576543808,0.6740601062774658,0.6308907270431519,0.1847711056470871,0.7057439684867859,0.6676489114761353,-0.2281373292207718,0.5851261019706726,0.6909428834915161,0.1121378093957901,0.5779917240142822,0.7214518189430237,-0.11236117780208588,0.6625562906265259,0.5430602431297302,0.10755958408117294,0.6620425581932068,0.549274742603302,-0.13309422135353088,0.7260153293609619,0.7066352367401123,0.17066200077533722,0.719535231590271,0.7071917057037354,0.01425832137465477
32,0.5751999616622925,0.4929417073726654,0.09189801663160324,0.5816997289657593,0.51791912317276,-0.24616652727127075,0.6248677372932434,0.5936290621757507,0.14143450558185577,0.6411094069480896,0.6223284602165222,-0.2697242498397827,0.6816600561141968,0.6588150262832642,0.13750037550926208,0.7102771997451782,0.6901366114616394,-0.23051013052463531,0.5858249068260193,0.6919577717781067,0.11084827035665512,0.5808907747268677,0.7208095788955688,-0.11110620200634003,0.6636471748352051,0.5412101745605469,0.1080910935997963,0.6628967523574829,0.5454378724098206,-0.1329040378332138,0.7250224351882935,0.7070432901382446,0.17198993265628815,0.7197844982147217,0.7138858437538147,0.01292209979146719
33,0.5784286260604858,0.4901769161224365,0.06662322580814362,0.5895371437072754,0.5182310342788696,-0.27347129583358765,0.6313505172729492,0.6006705164909363,0.09792207181453705,0.6463211178779602,0.6406028270721436,-0.30632123351097107,0.6822168231010437,0.6741576790809631,0.08068958669900894,0.7128450870513916,0.7108161449432373,-0.27726855874061584,0.5853687524795532,0.6945760250091553,0.10946452617645264,0.5824300050735474,0.7203541398048401,-0.10977565497159958,0.6634021401405334,0.5401716828346252,0.11897429823875427,0.6629102230072021,0.5403382182121277,-0.12961462140083313,0.724321186542511,0.7131311297416687,0.20337273180484772,0.7209942936897278,0.72160804271698,0.014779197052121162
34,0.5826365351676941,0.4891563951969147,0.07023198902606964,0.5964776873588562,0.518344521522522,-0.2716621160507202,0.6302356123924255,0.6044617295265198,0.11064714938402176,0.6502236723899841,0.6554960012435913,-0.3017890453338623,0.6759615540504456,0.684272289276123,0.10391563177108765,0.7108134627342224,0.7373735308647156,-0.26655313372612,0.5852383375167847,0.695356011390686,0.10915958136320114,0.5831190943717957,0.7201255559921265,-0.10949256271123886,0.6637532711029053,0.5403957962989807,0.1284196376800537,0.6628369688987732,0.5403419733047485,-0.13111799955368042,0.722967803478241,0.7116275429725647,0.2043202668428421,0.7168285250663757,0.7223851084709167,0.021365704014897346
35,0.5890886783599854,0.48834753036499023,0.04568178951740265,0.6028086543083191,0.5187459588050842,-0.29122301936149597,0.6328227519989014,0.6062608957290649,0.07225969433784485,0.6485174894332886,0.6623051762580872,-0.32592207193374634,0.6751769185066223,0.6913508176803589,0.040992893278598785,0.7088674902915955,0.745867133140564,-0.2933841943740845,0.5848317742347717,0.6945915818214417,0.10877225548028946,0.5851327776908875,0.7199658155441284,-0.10910160094499588,0.6640323996543884,0.539417564868927,0.146225243806839,0.6638567447662354,0.5391274690628052,-0.13108974695205688,0.720048189163208,0.7087885141372681,0.24445639550685883,0.7157604694366455,0.7226756811141968,0.036031875759363174
36,0.5949901342391968,0.4891451895236969,0.041956834495067596,0.6063594222068787,0.5186058282852173,-0.3006467819213867,0.6320288181304932,0.6145714521408081,0.06085292994976044,0.6452511548995972,0.662753701210022,-0.33980515599250793,0.6794511675834656,0.7040217518806458,0.018304316326975822,0.7059179544448853,0.7454847097396851,-0.3140644431114197,0.5845261216163635,0.6956955194473267,0.10848429799079895,0.5844899415969849,0.7200632691383362,-0.10882249474525452,0.6645420789718628,0.5367162823677063,0.15145118534564972,0.6629254221916199,0.5363114476203918,-0.13572746515274048,0.7167847752571106,0.7042383551597595,0.25836893916130066,0.7153828144073486,0.7224375009536743,0.03335095942020416
37,0.6034848690032959,0.4863590598106384,0.031038321554660797,0.6093447208404541,0.5194244384765625,-0.2974396049976349,0.6422118544578552,0.6105092167854309,0.04917529597878456,0.6460233926773071,0.6643983125686646,-0.33239784836769104,0.6879478096961975,0.6962421536445618,-0.0004135520139243454,0.7147918939590454,0.7421180009841919,-0.3120700716972351,0.5843335390090942,0.6953566670417786,0.10600319504737854,0.5845111012458801,0.7198919057846069,-0.1063237115740776,0.6646214723587036,0.5350149273872375,0.1416313201189041,0.6611101627349854,0.536413311958313,-0.1359136402606964,0.7166505455970764,0.7025700211524963,0.24425108730793,0.7158997058868408,0.7222674489021301,0.029232211410999298
38,0.6077208518981934,0.4859958589076996,0.013382023200392723,0.6127990484237671,0.5197113752365112,-0.31827229261398315,0.6496866345405579,0.608434796333313,0.02991562709212303,0.6482914090156555,0.6682435274124146,-0.3558511734008789,0.6989573240280151,0.6894869208335876,-0.03139028325676918,0.7185526490211487,0.7439116835594177,-0.34471946954727173,0.5842335820198059,0.695041298866272,0.10545119643211365,0.5841166973114014,0.720054030418396,-0.10577216744422913,0.6646730899810791,0.5340225100517273,0.14424341917037964,0.6600297689437866,0.5358361005783081,-0.13871175050735474,0.7151963710784912,0.7006022930145264,0.2554612457752228,0.7142899632453918,0.7209947109222412,0.03847425431013107
39,0.6025756001472473,0.4859755039215088,0.02904321998357773,0.6126953959465027,0.5207240581512451,-0.29983460903167725,0.6458495259284973,0.6043375134468079,0.06438944488763809,0.6472270488739014,0.66709303855896,-0.3345927298069,0.6906542778015137,0.6866751909255981,0.025802811607718468,0.717653751373291,0.7441302537918091,-0.32139986753463745,0.5841033458709717,0.6934088468551636,0.10444995015859604,0.5829225182533264,0.720244288444519,-0.10475753247737885,0.6670161485671997,0.5341839790344238,0.12260612845420837,0.6591317057609558,0.5362259149551392,-0.15190722048282623,0.7162004709243774,0.7010781764984131,0.2138797789812088,0.7145226001739502,0.7206860184669495,0.013171940110623837
40,0.6017915606498718,0.485886812210083,0.02963998168706894,0.6098057627677917,0.5212292671203613,-0.3014371395111084,0.6468408107757568,0.6037741303443909,0.06533373147249222,0.646604597568512,0.6655615568161011,-0.33673161268234253,0.6938153505325317,0.6814361810684204,0.017222952097654343,0.7154512405395508,0.7441275119781494,-0.31884872913360596,0.5830698609352112,0.6924846172332764,0.10400108993053436,0.5802574753761292,0.7209044098854065,-0.10427813231945038,0.6681423783302307,0.5346356630325317,0.12381944060325623,0.6583466529846191,0.5376644134521484,-0.14747534692287445,0.7167171239852905,0.7013055086135864,0.21461187303066254,0.7145612239837646,0.7206488847732544,0.02017156407237053
41,0.5974570512771606,0.4856633245944977,0.03985653072595596,0.6073939204216003,0.521584689617157,-0.29857099056243896,0.6422200798988342,0.6030412912368774,0.09057926386594772,0.6469374299049377,0.6634061932563782,-0.3339300751686096,0.689214289188385,0.6784223914146423,0.04667705297470093,0.7150354385375977,0.740539014339447,-0.298293799161911,0.5812997817993164,0.6923935413360596,0.10428613424301147,0.5782042741775513,0.721756100654602,-0.10455963760614395,0.6684508919715881,0.5367101430892944,0.12327131628990173,0.6597377061843872,0.5397285223007202,-0.14301730692386627,0.7191393375396729,0.7042734026908875,0.2118411660194397,0.718111515045166,0.7213324308395386,0.015736691653728485
