,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
172,0.760205090045929,0.49593600630760193,-0.09806220233440399,0.6967829465866089,0.4130763113498688,-0.2605949640274048,0.6213880181312561,0.6002352833747864,-0.27053579688072205,0.6564581990242004,0.757637619972229,-0.16886773705482483,0.4917409121990204,0.270815372467041,-0.12895852327346802,0.45144498348236084,0.5420318841934204,-0.08357560634613037,0.3153698146343231,0.6375972032546997,0.0647723451256752
173,0.7551798224449158,0.4897359013557434,-0.09633147716522217,0.690746545791626,0.41017264127731323,-0.2698628008365631,0.6343353390693665,0.5997942686080933,-0.2856990396976471,0.6560268998146057,0.7584182024002075,-0.17953935265541077,0.48969370126724243,0.2605832815170288,-0.13040155172348022,0.44362688064575195,0.5252214074134827,-0.06778356432914734,0.3109623193740845,0.6387728452682495,0.10656474530696869
174,0.7537426352500916,0.4823058247566223,-0.09737188369035721,0.6875855922698975,0.40567588806152344,-0.26953330636024475,0.6409214735031128,0.5898296236991882,-0.2896832823753357,0.655929684638977,0.7588299512863159,-0.18956762552261353,0.4889973998069763,0.2550947964191437,-0.12996746599674225,0.43569085001945496,0.5134275555610657,-0.05573555454611778,0.3105448782444,0.6423673629760742,0.11460602283477783
175,0.7536177635192871,0.47723817825317383,-0.09328801184892654,0.6871092319488525,0.398051381111145,-0.26779767870903015,0.6436839699745178,0.5758779048919678,-0.28843703866004944,0.6559154987335205,0.7587031722068787,-0.18836086988449097,0.4877901077270508,0.24774503707885742,-0.12927012145519257,0.43087589740753174,0.5011889338493347,-0.05230812728404999,0.3100947141647339,0.6450955867767334,0.11668366938829422
176,0.7518000602722168,0.47124576568603516,-0.09304945170879364,0.6873362064361572,0.38872602581977844,-0.2656976580619812,0.6481225490570068,0.5640048384666443,-0.28814417123794556,0.6559081673622131,0.7575262188911438,-0.19265928864479065,0.4873611032962799,0.23775990307331085,-0.1288997083902359,0.42569437623023987,0.4860069155693054,-0.04581142216920853,0.3097042441368103,0.6449510455131531,0.12001897394657135
177,0.7498158812522888,0.4688935875892639,-0.08632417768239975,0.6868596076965332,0.3921623229980469,-0.2612100839614868,0.6498486995697021,0.5616798996925354,-0.28556233644485474,0.6563243269920349,0.7556950449943542,-0.18591253459453583,0.4871155023574829,0.23259477317333221,-0.1281951665878296,0.42314547300338745,0.47404932975769043,-0.04015748202800751,0.30935806035995483,0.6433802843093872,0.11710953712463379
178,0.7477559447288513,0.4629846215248108,-0.06791333854198456,0.6857860088348389,0.39462050795555115,-0.2465420812368393,0.6499488353729248,0.5618045330047607,-0.2672402262687683,0.6569997072219849,0.7555082440376282,-0.1812543272972107,0.48634469509124756,0.22791817784309387,-0.12368367612361908,0.4199448525905609,0.466276079416275,-0.023396071046590805,0.3085511326789856,0.6406639218330383,0.13049736618995667
179,0.7430660724639893,0.45925626158714294,-0.05559637024998665,0.6844676733016968,0.39668089151382446,-0.23714450001716614,0.6503440141677856,0.562299907207489,-0.2565844655036926,0.6583537459373474,0.7554861903190613,-0.17175917327404022,0.4845748543739319,0.22283771634101868,-0.12370961159467697,0.4160722494125366,0.4587908685207367,-0.02970493584871292,0.3083636462688446,0.6382249593734741,0.12279185652732849
180,0.7404013872146606,0.46204572916030884,-0.0813724547624588,0.6811707615852356,0.3913399279117584,-0.25022366642951965,0.6507036685943604,0.5626382231712341,-0.28228557109832764,0.658413290977478,0.7556096911430359,-0.21413354575634003,0.4846896529197693,0.2175978422164917,-0.12338043749332428,0.4122142195701599,0.44944795966148376,-0.03716109320521355,0.3074462413787842,0.6356239914894104,0.10474207997322083
181,0.7382175326347351,0.4604993462562561,-0.08076684921979904,0.6795235276222229,0.38913604617118835,-0.24746094644069672,0.6507707238197327,0.5637167692184448,-0.28135406970977783,0.6589865684509277,0.7564001083374023,-0.2042415291070938,0.48458752036094666,0.21368232369422913,-0.12255901843309402,0.4120001792907715,0.44102686643600464,-0.040529362857341766,0.3077610731124878,0.6318641901016235,0.09542789310216904
182,0.7374631762504578,0.45779332518577576,-0.0804021805524826,0.6794334650039673,0.3892255127429962,-0.24567526578903198,0.6505536437034607,0.5639888048171997,-0.2802581787109375,0.6595163941383362,0.7566405534744263,-0.21298429369926453,0.4842856824398041,0.21124449372291565,-0.12265149503946304,0.4107605218887329,0.43777284026145935,-0.04242134466767311,0.3080054223537445,0.6275321841239929,0.08804026246070862
183,0.7361576557159424,0.4542085528373718,-0.07095888257026672,0.6793278455734253,0.39143842458724976,-0.23543201386928558,0.6503808498382568,0.5657263994216919,-0.27213168144226074,0.6598195433616638,0.7575831413269043,-0.20723815262317657,0.48386478424072266,0.21237130463123322,-0.1218821108341217,0.4093155264854431,0.43338409066200256,-0.03989868983626366,0.30790936946868896,0.6262478232383728,0.08984675258398056
184,0.7351471781730652,0.452775776386261,-0.06687521934509277,0.6784406900405884,0.39266008138656616,-0.2331022471189499,0.6501936912536621,0.5669823884963989,-0.2679940164089203,0.6600195169448853,0.7575646638870239,-0.20292359590530396,0.48376962542533875,0.20935149490833282,-0.12193235754966736,0.4095035791397095,0.4311743676662445,-0.033943697810173035,0.30793631076812744,0.6245952844619751,0.10607128590345383
185,0.7345705628395081,0.44956621527671814,-0.06283243745565414,0.6777634024620056,0.3928561806678772,-0.23277145624160767,0.6500527262687683,0.5671722292900085,-0.2666337788105011,0.6605479717254639,0.7569616436958313,-0.2010522335767746,0.48306506872177124,0.2094239443540573,-0.1220608800649643,0.4091009795665741,0.4310094714164734,-0.03244780749082565,0.3075881004333496,0.6235724687576294,0.10931269079446793
186,0.7346370816230774,0.44852215051651,-0.06294696033000946,0.6770864725112915,0.39226457476615906,-0.2338438630104065,0.64998859167099,0.5672417283058167,-0.2667497396469116,0.6611282825469971,0.75640469789505,-0.20306499302387238,0.4828977584838867,0.2072949856519699,-0.12294452637434006,0.4087110161781311,0.4322214722633362,-0.03379448875784874,0.30677658319473267,0.6238985657691956,0.09939361363649368
187,0.7346963882446289,0.4473523497581482,-0.07268521934747696,0.6763993501663208,0.3910835385322571,-0.24092671275138855,0.6496080160140991,0.5672951340675354,-0.27771463990211487,0.6612579226493835,0.7563018798828125,-0.22040946781635284,0.4828590154647827,0.2054988443851471,-0.1234249696135521,0.4084848463535309,0.4321334958076477,-0.0354435034096241,0.3065241575241089,0.6241984367370605,0.09463359415531158
188,0.7340993285179138,0.44602227210998535,-0.08052385598421097,0.6762623190879822,0.3906581401824951,-0.24430054426193237,0.6495527029037476,0.5672567486763,-0.28285303711891174,0.661240816116333,0.7564730644226074,-0.2252291887998581,0.48266205191612244,0.207023024559021,-0.12344375252723694,0.4087737798690796,0.432667076587677,-0.04183874651789665,0.3065680265426636,0.624242901802063,0.08245059847831726
189,0.7341343760490417,0.44580602645874023,-0.08019087463617325,0.6764270067214966,0.38925236463546753,-0.24523122608661652,0.6494839191436768,0.5672775506973267,-0.28164488077163696,0.6612268090248108,0.7560959458351135,-0.21957866847515106,0.48270952701568604,0.2070504128932953,-0.12374386191368103,0.409210741519928,0.4329668879508972,-0.05100394785404205,0.30661484599113464,0.6243951916694641,0.07394890487194061
190,0.733705997467041,0.4430466592311859,-0.06728779524564743,0.6766269207000732,0.38932710886001587,-0.2377820611000061,0.6494452953338623,0.5673462152481079,-0.2668880522251129,0.6612169742584229,0.7555181980133057,-0.20628590881824493,0.482757568359375,0.20735736191272736,-0.12388420104980469,0.4094542860984802,0.43359169363975525,-0.054664984345436096,0.3066495656967163,0.6250465512275696,0.06621763110160828
191,0.7334449291229248,0.44170039892196655,-0.05622180923819542,0.6766579151153564,0.38945284485816956,-0.23375003039836884,0.6493707895278931,0.5675362348556519,-0.25642403960227966,0.6619907021522522,0.7547165155410767,-0.19253814220428467,0.48263612389564514,0.20800399780273438,-0.12396769970655441,0.40967097878456116,0.43461379408836365,-0.05378362163901329,0.30666640400886536,0.6258522868156433,0.07221779972314835
192,0.7334781289100647,0.4424000382423401,-0.058751482516527176,0.6770920157432556,0.38786762952804565,-0.23360371589660645,0.6493856310844421,0.5674616098403931,-0.2593044936656952,0.6625429391860962,0.7543350458145142,-0.19323712587356567,0.48263871669769287,0.20841684937477112,-0.12415485829114914,0.40984290838241577,0.43542879819869995,-0.058624472469091415,0.30733686685562134,0.6266034245491028,0.06563972681760788
193,0.7336123585700989,0.4423041343688965,-0.06029535084962845,0.6771692633628845,0.3866627812385559,-0.2332807183265686,0.6495329141616821,0.5673586130142212,-0.2596762180328369,0.6626682281494141,0.7540393471717834,-0.18652822077274323,0.4824862480163574,0.2085881531238556,-0.12423206865787506,0.41092178225517273,0.4359316825866699,-0.06325902789831161,0.30829232931137085,0.6270623803138733,0.055108442902565
194,0.7336580753326416,0.4421478807926178,-0.06102873384952545,0.6772699952125549,0.38682636618614197,-0.23320314288139343,0.649608850479126,0.5676401257514954,-0.26035892963409424,0.6630846858024597,0.753615140914917,-0.18878763914108276,0.4823455214500427,0.20883360505104065,-0.12425851821899414,0.4131247401237488,0.43739596009254456,-0.06142498552799225,0.30926698446273804,0.6273636221885681,0.056865837424993515
195,0.7338725924491882,0.441732794046402,-0.06355150043964386,0.6773475408554077,0.386949360370636,-0.23702794313430786,0.6496355533599854,0.568466067314148,-0.261508047580719,0.6630961298942566,0.7529629468917847,-0.18936215341091156,0.48234331607818604,0.2097693383693695,-0.12478199601173401,0.41694796085357666,0.44023817777633667,-0.062001220881938934,0.31052884459495544,0.6274832487106323,0.05489015206694603
196,0.7344984412193298,0.4418128430843353,-0.059680476784706116,0.6798650026321411,0.38683363795280457,-0.23670193552970886,0.6497961282730103,0.5686673521995544,-0.2602955996990204,0.6631753444671631,0.7515801191329956,-0.18277931213378906,0.48302561044692993,0.21187226474285126,-0.12658992409706116,0.42108869552612305,0.4452568590641022,-0.061026617884635925,0.3122559189796448,0.6275910139083862,0.05860067158937454
197,0.7366896867752075,0.4419475495815277,-0.05722199007868767,0.681353747844696,0.38690072298049927,-0.2343410700559616,0.6497902870178223,0.5695363283157349,-0.25415176153182983,0.663223922252655,0.7501175403594971,-0.17780819535255432,0.4855499267578125,0.21936646103858948,-0.12652379274368286,0.4255271553993225,0.45112866163253784,-0.05791635811328888,0.3138231337070465,0.627693235874176,0.05727086588740349
198,0.7423540353775024,0.44421154260635376,-0.05752866715192795,0.6820712089538574,0.38695698976516724,-0.24036090075969696,0.6497499942779541,0.5702252984046936,-0.2641044855117798,0.6633177399635315,0.7494336366653442,-0.18831656873226166,0.4868345260620117,0.22424530982971191,-0.128448486328125,0.43032604455947876,0.45865684747695923,-0.056738052517175674,0.3165638744831085,0.6279070973396301,0.06826794892549515
199,0.7452006936073303,0.4469076097011566,-0.058200936764478683,0.6833712458610535,0.38999295234680176,-0.2373329997062683,0.6499555706977844,0.5707575678825378,-0.25556066632270813,0.6646682024002075,0.7451242208480835,-0.1646372228860855,0.4888702630996704,0.23581770062446594,-0.1286475956439972,0.4367450475692749,0.4724291265010834,-0.0602913573384285,0.3189629018306732,0.6287159323692322,0.05295127257704735
200,0.7479196190834045,0.4512430727481842,-0.058486197143793106,0.6841220855712891,0.39273929595947266,-0.2365872859954834,0.649366557598114,0.5707516074180603,-0.25209730863571167,0.666479766368866,0.7425029277801514,-0.15000416338443756,0.4894774854183197,0.24323782324790955,-0.13067463040351868,0.4429676830768585,0.48565903306007385,-0.06756801903247833,0.3225555419921875,0.6288217306137085,0.05115834251046181
201,0.7479188442230225,0.45593348145484924,-0.08165130019187927,0.6837466359138489,0.3948926329612732,-0.25358009338378906,0.649125337600708,0.5756351351737976,-0.2673909068107605,0.6674576997756958,0.742744505405426,-0.1596199870109558,0.49180757999420166,0.24641454219818115,-0.1326652616262436,0.44854259490966797,0.49522677063941956,-0.08404871821403503,0.3238164782524109,0.6289328336715698,0.030239704996347427
202,0.749823272228241,0.4608772397041321,-0.08483728021383286,0.6832433342933655,0.3967273235321045,-0.252789169549942,0.6457849144935608,0.5760263204574585,-0.26672470569610596,0.6674161553382874,0.7436485290527344,-0.15938614308834076,0.4922008514404297,0.2550984025001526,-0.1336410641670227,0.45580944418907166,0.5109866261482239,-0.08375295996665955,0.32682859897613525,0.6290028095245361,0.03900618478655815
203,0.7559719085693359,0.47082585096359253,-0.08755259215831757,0.6833304762840271,0.4002865254878998,-0.2507665455341339,0.6129606366157532,0.5826519131660461,-0.26059195399284363,0.6673538684844971,0.7427951097488403,-0.13229289650917053,0.4928452670574188,0.2644769549369812,-0.13292638957500458,0.46091046929359436,0.52842777967453,-0.07938697189092636,0.327510267496109,0.6323203444480896,0.06374195963144302
204,0.7596727013587952,0.47898879647254944,-0.08560741692781448,0.6857249736785889,0.40423402190208435,-0.2478882223367691,0.6139023303985596,0.5754560232162476,-0.25505125522613525,0.6673216223716736,0.7428051233291626,-0.1287265568971634,0.4926302134990692,0.2769547402858734,-0.1313646137714386,0.46842527389526367,0.5403711199760437,-0.06894973665475845,0.3299158215522766,0.6334165334701538,0.10066720843315125
205,0.7621171474456787,0.483528196811676,-0.08381585031747818,0.686448335647583,0.4075167775154114,-0.24757926166057587,0.6227818131446838,0.5672084093093872,-0.25290340185165405,0.6661839485168457,0.74283367395401,-0.1287623792886734,0.4925469160079956,0.28160202503204346,-0.1313178986310959,0.47230514883995056,0.5531448125839233,-0.08388229459524155,0.32979780435562134,0.6352030038833618,0.0727880671620369
206,0.7636158466339111,0.4858984351158142,-0.08274608105421066,0.6867907643318176,0.4203883111476898,-0.2490515112876892,0.6118044257164001,0.5973645448684692,-0.2525539994239807,0.6649712324142456,0.7441637516021729,-0.12230639904737473,0.4925423860549927,0.2923125922679901,-0.13321977853775024,0.4767923951148987,0.5635437369346619,-0.0814124047756195,0.33139729499816895,0.635185718536377,0.0932266116142273
207,0.7626779675483704,0.4911002516746521,-0.07226584851741791,0.6883232593536377,0.43065494298934937,-0.2488577961921692,0.6124042272567749,0.5833810567855835,-0.24636077880859375,0.6649536490440369,0.7444556951522827,-0.103445865213871,0.49274206161499023,0.3056151568889618,-0.13558310270309448,0.48433881998062134,0.583810031414032,-0.09099328517913818,0.3315337002277374,0.6358346939086914,0.0812818706035614
208,0.7662502527236938,0.49529018998146057,-0.061032216995954514,0.7049418091773987,0.44063887000083923,-0.2360287457704544,0.6199214458465576,0.5828108191490173,-0.2349807620048523,0.6663106083869934,0.7448753118515015,-0.08605727553367615,0.49567073583602905,0.3213224411010742,-0.13705584406852722,0.48825645446777344,0.6008783578872681,-0.11315211653709412,0.33377137780189514,0.6349969506263733,0.014446773566305637
209,0.7647075057029724,0.5025442838668823,-0.04955078288912773,0.7048590183258057,0.450392484664917,-0.23791943490505219,0.6206474900245667,0.5823307633399963,-0.23126724362373352,0.6678167581558228,0.7447903156280518,-0.051124051213264465,0.49738094210624695,0.335223525762558,-0.136765718460083,0.4913644790649414,0.6150213479995728,-0.1024923250079155,0.3382614850997925,0.635321855545044,0.03732023760676384
210,0.7677568197250366,0.5116258859634399,-0.05386868491768837,0.7078588008880615,0.44815078377723694,-0.24447648227214813,0.6240524053573608,0.5710066556930542,-0.23715779185295105,0.6683609485626221,0.7442646026611328,-0.07758361101150513,0.5005217790603638,0.34076446294784546,-0.13664335012435913,0.493965208530426,0.6259074211120605,-0.1176147311925888,0.33908119797706604,0.6364644765853882,0.03552221134305
211,0.7696629762649536,0.5223183035850525,-0.05006107687950134,0.7088813781738281,0.4588180184364319,-0.24394647777080536,0.6252915859222412,0.5688486695289612,-0.24044448137283325,0.6686132550239563,0.7450042963027954,-0.08466674387454987,0.5034441351890564,0.3496500551700592,-0.13861507177352905,0.4972626268863678,0.6357622742652893,-0.13268113136291504,0.3401554822921753,0.6366736888885498,0.015002408064901829
212,0.7718965411186218,0.5352026224136353,-0.05206708237528801,0.7131657004356384,0.4665912687778473,-0.24120211601257324,0.6269366145133972,0.5656790733337402,-0.24158832430839539,0.6689130663871765,0.7448970079421997,-0.09196379780769348,0.5056328773498535,0.365111768245697,-0.1384056657552719,0.4994696378707886,0.6446415781974792,-0.12308602780103683,0.34210681915283203,0.6366705894470215,0.023961028084158897
213,0.7721312642097473,0.5486489534378052,-0.08854249119758606,0.7114476561546326,0.46825742721557617,-0.2556067109107971,0.6283116936683655,0.56596839427948,-0.26869261264801025,0.6696498394012451,0.7448161840438843,-0.14581437408924103,0.5049608945846558,0.37054675817489624,-0.1383216679096222,0.5005675554275513,0.6500307321548462,-0.1174391657114029,0.3442651033401489,0.6358781456947327,0.037522293627262115
214,0.7742292284965515,0.5655940771102905,-0.09445357322692871,0.711628794670105,0.47108426690101624,-0.26195764541625977,0.6293423175811768,0.5636072754859924,-0.2774539589881897,0.6696199178695679,0.7415229678153992,-0.1581491380929947,0.5058626532554626,0.3756731152534485,-0.13815459609031677,0.5027663707733154,0.6558352708816528,-0.11399652063846588,0.34737884998321533,0.6359362006187439,0.04838637635111809
215,0.7768024206161499,0.5710059404373169,-0.11735517531633377,0.7121394872665405,0.4808169901371002,-0.28502702713012695,0.6299823522567749,0.5640110969543457,-0.3768998384475708,0.669636070728302,0.7411982417106628,-0.36430492997169495,0.5062418580055237,0.3867916464805603,-0.14283666014671326,0.5049688816070557,0.6614490151405334,-0.10728337615728378,0.3479415476322174,0.6364076733589172,0.07027129828929901
216,0.7805966138839722,0.5808969736099243,-0.13102690875530243,0.7119331359863281,0.49007850885391235,-0.30882394313812256,0.6290810108184814,0.5643304586410522,-0.32574212551116943,0.6696187257766724,0.7398300766944885,-0.23758843541145325,0.508831262588501,0.3900023400783539,-0.14522969722747803,0.5080058574676514,0.6646711230278015,-0.08055773377418518,0.35217002034187317,0.633682370185852,0.1297294795513153
217,0.781449556350708,0.5874486565589905,-0.11371903866529465,0.7154226303100586,0.49734845757484436,-0.2960878312587738,0.6289442181587219,0.5640196204185486,-0.3085207939147949,0.669396698474884,0.7399080395698547,-0.2234867960214615,0.5108776092529297,0.3968295454978943,-0.14758239686489105,0.5099780559539795,0.6718708872795105,-0.0760553851723671,0.3552010953426361,0.6335612535476685,0.13203555345535278
218,0.784674346446991,0.6030402779579163,-0.11750566959381104,0.716407060623169,0.5112242102622986,-0.2991791069507599,0.6290044784545898,0.5643101930618286,-0.31922391057014465,0.6698905825614929,0.7398914694786072,-0.22393853962421417,0.5127183198928833,0.40424618124961853,-0.14669735729694366,0.510772168636322,0.6796756982803345,-0.0684499442577362,0.3591170608997345,0.6333338022232056,0.14570945501327515
219,0.7878414988517761,0.6175240874290466,-0.11295025795698166,0.7181260585784912,0.5201162099838257,-0.2936650514602661,0.6283050775527954,0.5633684992790222,-0.31737425923347473,0.6698783040046692,0.739927351474762,-0.219783216714859,0.5156948566436768,0.41058236360549927,-0.14684586226940155,0.5100536346435547,0.6905910968780518,-0.07375828921794891,0.359920859336853,0.6326548457145691,0.13385209441184998
220,0.7887495756149292,0.624640941619873,-0.12370414286851883,0.7178587317466736,0.5284687280654907,-0.3036690354347229,0.6284787654876709,0.570650041103363,-0.4242171049118042,0.6729001402854919,0.7416707277297974,-0.44717153906822205,0.5162294507026672,0.4139743447303772,-0.14942920207977295,0.51200270652771,0.6981310844421387,-0.08010897040367126,0.360416978597641,0.6316841840744019,0.11983858048915863
221,0.7876316905021667,0.6245971322059631,-0.08601729571819305,0.7211844325065613,0.5345156788825989,-0.26543867588043213,0.6307750344276428,0.5696355104446411,-0.45760291814804077,0.6731749773025513,0.7427777647972107,-0.5809369683265686,0.5181136727333069,0.4168551564216614,-0.15119507908821106,0.5138664841651917,0.7035277485847473,-0.11021497845649719,0.36109650135040283,0.6316927671432495,0.07237523049116135
222,0.7921661138534546,0.6398012638092041,-0.08917168527841568,0.7230308651924133,0.5371832251548767,-0.26776933670043945,0.6307611465454102,0.5698931217193604,-0.4124853312969208,0.6748887896537781,0.7464755773544312,-0.39959248900413513,0.5202383399009705,0.4212363660335541,-0.15060031414031982,0.5156376361846924,0.7053824663162231,-0.09469929337501526,0.3609331250190735,0.6313137412071228,0.11232037097215652
223,0.7919958233833313,0.6489022970199585,-0.09832851588726044,0.7245882153511047,0.5443097352981567,-0.27498143911361694,0.6321484446525574,0.5689672231674194,-0.48155027627944946,0.6742098927497864,0.745308518409729,-0.6061456203460693,0.5209665298461914,0.4213172495365143,-0.15112467110157013,0.5150778293609619,0.7036082744598389,-0.09818431735038757,0.3605571687221527,0.6309459805488586,0.10076096653938293
224,0.7927978038787842,0.6556313633918762,-0.102152019739151,0.7254486680030823,0.5513371229171753,-0.2749033272266388,0.6352942585945129,0.5657063126564026,-0.5095028877258301,0.6739171743392944,0.7430359721183777,-0.6852294206619263,0.521659791469574,0.4217890799045563,-0.15076689422130585,0.5155430436134338,0.7058624625205994,-0.10129109770059586,0.3611072599887848,0.6309472322463989,0.0895468145608902
225,0.7957935333251953,0.6625325679779053,-0.11002513766288757,0.7275510430335999,0.5564066767692566,-0.276518851518631,0.6381790041923523,0.5634723901748657,-0.5192762017250061,0.6722146272659302,0.7404752969741821,-0.6910144090652466,0.5227110385894775,0.4235770106315613,-0.15045961737632751,0.5155174732208252,0.7063515782356262,-0.1003379225730896,0.3612883388996124,0.6309971213340759,0.08883760869503021
226,0.7969679832458496,0.6693669557571411,-0.05772680789232254,0.7307471632957458,0.5589643716812134,-0.24695536494255066,0.6380879878997803,0.5662717223167419,-0.3712003827095032,0.6727392077445984,0.7405034303665161,-0.38031116127967834,0.5239963531494141,0.4258764684200287,-0.15026181936264038,0.5163747668266296,0.7082294821739197,-0.10142556577920914,0.3611292839050293,0.6310011148452759,0.08466543257236481
227,0.7961770296096802,0.6706444025039673,-0.013248738832771778,0.7310793995857239,0.5615285038948059,-0.21561898291110992,0.6399121880531311,0.5686752200126648,-0.34862077236175537,0.6753250956535339,0.7405040264129639,-0.37041863799095154,0.5247704982757568,0.4272782802581787,-0.15010201930999756,0.5164436101913452,0.7087900042533875,-0.12249701470136642,0.3609119951725006,0.6309114694595337,0.0340719111263752
228,0.795283854007721,0.6798347234725952,-0.0035651852376759052,0.7325539588928223,0.5667116641998291,-0.20408020913600922,0.6395610570907593,0.5860150456428528,-0.3438777029514313,0.6799728870391846,0.7429589033126831,-0.3686997592449188,0.5261859893798828,0.4273228049278259,-0.14521647989749908,0.5171924829483032,0.7122852802276611,-0.12002114206552505,0.36077749729156494,0.6307475566864014,0.033711329102516174
229,0.7948078513145447,0.6813569068908691,-0.013067606836557388,0.7325565814971924,0.5708421468734741,-0.2159775346517563,0.6394109129905701,0.5917578935623169,-0.317497581243515,0.6798543930053711,0.7418528199195862,-0.28164830803871155,0.5269086360931396,0.42818355560302734,-0.14332900941371918,0.5170018672943115,0.7112632393836975,-0.1162567138671875,0.3606856167316437,0.6305544972419739,0.04917645826935768
230,0.7976031303405762,0.6817885637283325,0.0018046008190140128,0.7335337996482849,0.5754417181015015,-0.21083131432533264,0.6404018402099609,0.5912250280380249,-0.33640509843826294,0.6779506206512451,0.7406366467475891,-0.34231024980545044,0.5275776386260986,0.42927008867263794,-0.1474003791809082,0.5167917609214783,0.711120069026947,-0.12268265336751938,0.3605412244796753,0.6305721998214722,0.03977743536233902
231,0.8021358251571655,0.6849534511566162,-0.005498782731592655,0.7345029711723328,0.5770867466926575,-0.21429546177387238,0.640842616558075,0.5856407880783081,-0.3460938632488251,0.6768692135810852,0.7402129173278809,-0.356551855802536,0.5290437936782837,0.4320297837257385,-0.1500757336616516,0.5166419744491577,0.7110154032707214,-0.11921057105064392,0.3604605793952942,0.6305803060531616,0.04675671085715294
232,0.801354706287384,0.6822841763496399,-0.018985019996762276,0.7342570424079895,0.5769630074501038,-0.2172105610370636,0.6411029696464539,0.5826660990715027,-0.3482547998428345,0.6766361594200134,0.74022376537323,-0.3655741810798645,0.5290669798851013,0.4315449595451355,-0.15294122695922852,0.5166375637054443,0.7104984521865845,-0.11951161921024323,0.36041736602783203,0.6306966543197632,0.05155111849308014
233,0.8004645705223083,0.6790329217910767,-0.043830886483192444,0.7342165112495422,0.5758711099624634,-0.23757141828536987,0.6422107815742493,0.5780060291290283,-0.3667605519294739,0.676488995552063,0.7404893636703491,-0.381639689207077,0.5289808511734009,0.43134698271751404,-0.15355758368968964,0.5166674256324768,0.7099823951721191,-0.12585291266441345,0.36071884632110596,0.6307069063186646,0.04942627251148224
234,0.8003725409507751,0.6785922050476074,-0.045430075377225876,0.7341892719268799,0.5742833614349365,-0.23910856246948242,0.6435253024101257,0.5741214752197266,-0.36110249161720276,0.6769993305206299,0.7406699657440186,-0.3566284477710724,0.5293640494346619,0.43117132782936096,-0.153042733669281,0.5166167616844177,0.709689736366272,-0.12478248029947281,0.3606950640678406,0.6304867267608643,0.04908698424696922
235,0.800345778465271,0.670523464679718,-0.03584861010313034,0.7343089580535889,0.5720177888870239,-0.2344227433204651,0.6453792452812195,0.5708747506141663,-0.3493148386478424,0.6774734258651733,0.7409855127334595,-0.3485172986984253,0.5291695594787598,0.43092459440231323,-0.15279877185821533,0.5166149139404297,0.709152102470398,-0.1269414871931076,0.360751748085022,0.6302739381790161,0.04527713730931282
236,0.7973899245262146,0.6559154391288757,-0.02702649123966694,0.7342950701713562,0.5688686370849609,-0.2333177924156189,0.6454579830169678,0.5709220170974731,-0.28715115785598755,0.6773427724838257,0.7410422563552856,-0.20049285888671875,0.529035210609436,0.4304691255092621,-0.15103356540203094,0.5160414576530457,0.7089653611183167,-0.12693558633327484,0.3607252836227417,0.6303873658180237,0.04391537606716156
237,0.7984970211982727,0.6427738070487976,-0.016595620661973953,0.7351368069648743,0.5604835152626038,-0.23058271408081055,0.6481168866157532,0.5645469427108765,-0.29956480860710144,0.6772943735122681,0.7402822375297546,-0.24022680521011353,0.5285576581954956,0.42671650648117065,-0.15170858800411224,0.5126634836196899,0.704745888710022,-0.13714109361171722,0.3598750829696655,0.6304219961166382,0.030794110149145126
238,0.7996890544891357,0.6347355246543884,-0.012776065617799759,0.7364107370376587,0.5500191450119019,-0.22613221406936646,0.6495909094810486,0.5584723949432373,-0.3008877635002136,0.677280604839325,0.7404121160507202,-0.24807339906692505,0.5284906625747681,0.42060238122940063,-0.15174123644828796,0.5109450817108154,0.6997376680374146,-0.14452707767486572,0.35931116342544556,0.6313185095787048,0.01826576329767704
239,0.8016573190689087,0.6252393126487732,-0.01383969932794571,0.7401032447814941,0.5341094732284546,-0.2269742786884308,0.6512266397476196,0.5491527915000916,-0.3008156716823578,0.6772567629814148,0.7395599484443665,-0.24087412655353546,0.5283288359642029,0.41061466932296753,-0.15170295536518097,0.5102022290229797,0.6920435428619385,-0.13979311287403107,0.35840076208114624,0.6314641833305359,0.026226133108139038
240,0.7998573184013367,0.6057648062705994,-0.018345056101679802,0.739844024181366,0.5282405614852905,-0.22520430386066437,0.6542333364486694,0.5462781190872192,-0.31356632709503174,0.678178608417511,0.739667534828186,-0.33463314175605774,0.5282771587371826,0.4025605618953705,-0.14848001301288605,0.5099766850471497,0.6756786108016968,-0.13023850321769714,0.3583791255950928,0.6313159465789795,0.035866960883140564
241,0.796999454498291,0.5955542325973511,-0.0300384983420372,0.7396372556686401,0.515526533126831,-0.24226437509059906,0.6537473201751709,0.5433232188224792,-0.27218079566955566,0.6779933571815491,0.7397295236587524,-0.15157049894332886,0.5274540185928345,0.39111629128456116,-0.14843663573265076,0.5079755187034607,0.6676296591758728,-0.12173926830291748,0.3561080992221832,0.6306802034378052,0.05670643597841263
242,0.7964675426483154,0.5852723121643066,-0.03912706673145294,0.7403585910797119,0.5012613534927368,-0.24512259662151337,0.6535873413085938,0.5427006483078003,-0.25645169615745544,0.6770549416542053,0.740139365196228,-0.11896874010562897,0.5272963047027588,0.381950706243515,-0.14671000838279724,0.5049530863761902,0.657516598701477,-0.10361749678850174,0.35512831807136536,0.6289834976196289,0.07505354285240173
